N	M	R_coefficient	Q_coefficient
56	6	-2.9971670472975654e-14	2.2004350903386454e-14
56	7	1.1752933159524645e-13	3.1927181640293487e-14
56	8	6.010926919372215e-14	-2.895359191556181e-13
56	9	6.316555146937147e-14	1.4331575465290032e-13
56	10	-1.0269562981851852e-13	-9.988443957241984e-14
56	11	-4.9742067902240675e-14	-1.7876858781686599e-13
56	12	-3.148761579835828e-13	-8.092099699503428e-14
56	13	-3.4890161110655704e-13	-4.926959790757524e-14
56	14	5.857295361836191e-14	-5.210291514316445e-14
56	15	-1.6602563242087179e-13	3.8795365651667055e-14
56	16	1.852859058505723e-13	-3.1978785128916706e-13
56	17	-2.4114303302458515e-13	1.7630134207444526e-13
56	18	-5.2574780877719606e-14	-1.359544875931207e-13
56	19	3.5228131412512166e-13	4.797818836524439e-14
56	20	-2.6778276869745543e-13	-3.8955939870609223e-13
56	21	-1.744672277805288e-13	2.4871705949492084e-13
56	22	2.4258066985084314e-13	-8.283933661514602e-14
56	23	9.680964426762233e-15	3.326473009051022e-13
56	24	1.8788728734603222e-14	-1.8977139481051782e-13
56	25	-3.985211426753175e-14	3.7380597629893054e-13
56	26	2.577768444059322e-13	-3.417118320366708e-14
56	27	-4.181752644266475e-13	-1.1126836859407655e-13
56	28	3.598162987931944e-13	1.9713096096039914e-13
56	29	-4.29252288335379e-13	-7.075308194837106e-14
56	30	3.377453925276138e-13	-5.005818059975468e-13
56	31	1.1176431416441344e-13	2.9627916846416725e-13
56	32	4.280150800006002e-14	7.455041210232635e-14
56	33	2.749451317041439e-13	1.4701776234898492e-13
56	34	-3.748372459052738e-13	3.325905861170575e-13
56	35	2.2575508257925698e-13	-2.746476417950926e-13
56	36	2.910752799667749e-13	1.9911272201904669e-13
56	37	-1.715831959290402e-13	3.424715733023827e-14
56	38	-1.4492208957700573e-13	-2.5424851584079014e-13
56	39	1.05899751259382e-13	2.488564985008499e-13
56	40	-1.1018168948003592e-13	-1.6767672407718743e-13
56	41	-9.91056327395928e-14	2.7711222670255653e-14
56	42	-6.233232732910579e-14	1.3477856491600954e-13
56	43	-1.2086965867038224e-13	-1.362462005671751e-14
56	44	-8.136001690088476e-14	-1.2064439485852508e-13
56	45	-1.3693147278406346e-13	1.2193944972129185e-13
56	46	2.2197213494599288e-13	-1.3412956482611814e-13
56	47	9.413003682611567e-14	-1.5360295909813463e-13
56	48	-2.315765574251105e-13	1.0260725479758599e-13
56	49	4.892109951252588e-15	3.6144800231289876e-14
56	50	2.3810265823815767e-13	-1.0894187581634647e-13
56	51	1.3089750609667172e-13	-1.920446162808848e-13
56	52	-2.455610212722914e-13	-1.436834770385884e-13
56	53	8.653388320062803e-14	6.446394584598186e-16
56	54	-1.0679760734565712e-13	3.6859641107998874e-13
56	55	-3.2223801506516617e-14	5.471864019931952e-14
56	56	-4.4099925154728244e-13	-3.403901513141574e-13
57	0	7.20693231984899e-15	0.0
57	1	2.30068016912675e-13	1.166026449926992e-13
57	2	1.1870311593870006e-13	1.4748056146428583e-13
57	3	-1.639010290387742e-13	5.116197158160583e-14
57	4	1.5499486665763454e-13	-4.6772638169658066e-14
57	5	-1.8784292737196293e-13	-2.1070014700157506e-14
57	6	1.0373640829163506e-14	5.577118003090593e-14
57	7	-1.5682891961008e-13	1.7227730462779662e-13
57	8	-8.665933195686761e-14	-3.7623724874576866e-13
57	9	1.0715427129497328e-13	1.394143632845441e-13
57	10	-8.093239518284166e-14	-1.617425057025583e-13
57	11	7.739425442607953e-14	-9.076220388344323e-14
57	12	1.1931030706181017e-14	-2.1984769539866623e-13
57	13	-2.910058567885481e-13	2.935638941311107e-14
57	14	2.816371533987168e-13	5.86085551797428e-14
57	15	-6.6979969995625e-14	-1.441458949546617e-13
57	16	5.209884074483643e-13	-2.1454606695959206e-13
57	17	-9.482665458149319e-15	-2.872805489008973e-13
57	18	2.504737836130949e-13	-1.2153294121915226e-13
57	19	4.678798072014227e-13	-5.5027188735925304e-14
57	20	2.0004215733321465e-13	2.987859614310728e-14
57	21	-3.35735877862462e-15	3.027639376038228e-13
57	22	3.999723384662568e-13	1.139890555178795e-13
57	23	-1.3486396891938526e-13	2.271395663293046e-13
57	24	1.8551749232753694e-15	5.803757114946813e-14
57	25	-1.31009892522874e-13	3.4458444899275233e-13
57	26	3.140694513602367e-13	-3.184697569990682e-13
57	27	-2.6357667320526316e-13	4.516089087924141e-14
57	28	2.6137562598134123e-14	4.0158299468857055e-13
57	29	-3.5572475086115504e-13	2.2029263050042542e-13
57	30	-3.199663414551961e-13	-4.977413628931888e-13
57	31	5.867153914592186e-14	9.740576944937938e-14
57	32	-2.8859111083759146e-13	-1.7266426710361635e-13
57	33	4.102604217989512e-13	-3.5584100046322735e-13
57	34	-1.3672851302422049e-14	2.8220950082459247e-13
57	35	1.0821503949653701e-13	-1.6244666118282092e-13
57	36	-5.553216563744089e-14	-2.8308692875031842e-14
57	37	-5.444355585658615e-14	2.0913785311408068e-13
57	38	-1.812299528897078e-13	1.9486426375083093e-13
57	39	-1.3261962557519695e-14	8.375000528908244e-14
57	40	-3.698327306080816e-13	3.5917792572229685e-14
57	41	-2.3882913740754905e-13	-2.9074345141347436e-13
57	42	-2.8759707993385083e-14	-6.95733418796333e-15
57	43	-1.0122022590608694e-13	-1.4126478563371563e-13
57	44	-2.476421897801362e-14	-5.3198996073468636e-14
57	45	3.628798434594058e-14	1.78092400055689e-13
57	46	3.5160866470672465e-14	1.4233108886993733e-14
57	47	-1.5812070130628216e-14	1.2754976446578699e-13
57	48	2.701580535960244e-13	1.8304694616550473e-13
57	49	-3.354181208822786e-14	2.1009467137068146e-13
57	50	1.622204852720135e-13	3.4795371445671116e-13
57	51	-8.177531297099872e-14	-1.447153551751526e-13
57	52	1.914717153598484e-13	-3.7485906545670635e-13
57	53	-2.398573717432035e-13	2.1782158542189606e-14
57	54	-4.4383746764048913e-13	-5.499610933786376e-14
57	55	9.319376327535131e-14	-6.660252117026358e-14
57	56	-3.307027502684517e-14	-8.153913773353478e-14
57	57	-1.4470359477403456e-13	-4.454744914791258e-13
58	0	-3.075665080891444e-13	0.0
58	1	1.7140511540660923e-13	2.5901847106808255e-13
58	2	-1.296592964909919e-13	-2.586194643060521e-13
58	3	5.518112787618298e-14	1.268593368474564e-13
58	4	3.0169742715813633e-13	-2.2556222178692304e-14
58	5	-3.060283377480685e-14	7.355223768984227e-14
58	6	3.6134524610568634e-13	1.6923337342955955e-13
58	7	-8.38852199822412e-14	8.665949954398534e-14
58	8	-1.79528885061493e-13	-1.4599783468292777e-13
58	9	5.765211238016524e-14	4.950129609380728e-14
58	10	-1.7655545006342356e-13	2.5835517694305702e-14
58	11	1.9824822906947797e-13	-4.250790478717818e-14
58	12	9.082500361200365e-14	-9.662075501151505e-14
58	13	3.0387084050236454e-13	3.94620301711922e-14
58	14	3.9821183649424796e-13	7.276898368888858e-14
58	15	1.7820748925684192e-14	-5.972733968798977e-14
58	16	3.35826534558934e-13	1.018404986944156e-13
58	17	9.225935067130337e-14	-2.261946519698987e-13
58	18	2.2234681145413244e-13	-1.4525186008245594e-13
58	19	1.4907723495586237e-13	-2.216231626861437e-13
58	20	1.6645473527295178e-13	6.988953940886462e-14
58	21	-2.35622151716229e-13	3.160562380105874e-13
58	22	4.405400275713275e-13	1.8068189233882601e-13
58	23	-2.8778224906577013e-13	-8.76080140815477e-14
58	24	1.6960314318732147e-13	6.933171295868333e-14
58	25	-2.082669408186692e-13	4.163713859779921e-13
58	26	1.358862525088509e-13	-3.418493584394179e-13
58	27	-3.562142174417374e-14	9.898877651611396e-14
58	28	-8.062565161970088e-14	5.495753676928238e-13
58	29	-3.50857560018641e-13	1.8826406320652192e-13
58	30	-3.6248404193447613e-13	-5.95877300413242e-14
58	31	2.9002112567053206e-14	1.3028801979534842e-13
58	32	-4.165001435865716e-13	-2.1891646204444436e-13
58	33	1.11607429377695e-13	-5.143522493302948e-13
58	34	8.388291044963244e-14	-4.522200872191508e-14
58	35	1.9184653037631996e-13	-5.998677176750903e-14
58	36	1.7621222131685328e-13	-1.9590493822806987e-13
58	37	-3.0885282587392915e-13	1.5489477663042167e-13
58	38	3.110425381285159e-14	2.6604875088447206e-13
58	39	2.712208317468154e-14	2.591504597109421e-13
58	40	-9.243265115458354e-14	2.0313587443156758e-13
58	41	-2.5133004832630255e-13	-3.153896319855178e-13
58	42	-7.077599278531125e-14	1.8700800679617653e-13
58	43	1.9315636384936087e-13	-5.04322396019436e-14
58	44	1.173399172705657e-13	-6.078313072198437e-14
58	45	1.7764367283652043e-13	1.6644853757468445e-13
58	46	-2.3724562284451467e-13	2.5178145850595776e-13
58	47	-1.1511181153858801e-14	1.2081928200775043e-13
58	48	-1.7823607173014387e-13	-2.889525894783276e-14
58	49	-8.964101307647636e-14	-7.472736805658615e-14
58	50	1.4182710239028424e-13	1.6197732642806657e-13
58	51	4.382929686971752e-14	-1.5718173030162257e-13
58	52	-1.2690152454099982e-13	-2.114327254073005e-13
58	53	-1.1447880705538054e-13	1.1455058756449947e-14
58	54	-1.186234601132482e-13	1.0124926608804108e-13
58	55	-1.346352816160582e-13	-2.9332993052464544e-13
58	56	2.699546860213252e-13	-1.635508418550263e-13
58	57	-2.357350121400949e-13	4.602720606615584e-14
58	58	1.0332830392366043e-13	-8.049267262567126e-14
59	0	-2.6115685395413666e-13	0.0
59	1	2.5958466308897345e-13	2.4558688411455053e-13
59	2	-3.876199925503052e-13	-2.7692107392387645e-13
59	3	1.746301835493206e-13	-3.100373746246698e-14
59	4	-3.225902903376497e-14	-7.45093226168729e-14
59	5	-9.534839364471374e-14	1.1189933173259467e-13
59	6	4.2679145797933313e-13	-6.478992230775791e-14
59	7	1.6496190864160824e-13	-2.398805928295732e-13
59	8	8.594163751508697e-14	-2.0568877537312412e-13
59	9	5.0380402159927714e-14	1.7502128215257056e-14
59	10	-6.517114104076682e-14	1.16439762236958e-13
59	11	6.208419428348642e-14	1.1923616762221066e-13
59	12	-1.165694076652378e-13	2.580428089708796e-13
59	13	4.133099842386053e-13	2.5923129663990505e-13
59	14	3.000008146010281e-13	8.968469773442896e-14
59	15	3.3474745231806883e-15	-9.802826010423774e-14
59	16	-1.0660485480535604e-13	6.832820746511453e-14
59	17	-1.2411044533879756e-13	-2.7216906285354275e-14
59	18	9.163225901856919e-14	3.1500762290545556e-14
59	19	-1.6293182545568338e-13	-2.051708286279541e-13
59	20	-1.1855240334438225e-13	-4.978037603242968e-14
59	21	-4.82122725455243e-13	3.0894112560686177e-13
59	22	2.2475650441576682e-13	8.268132276107846e-14
59	23	-3.8491110438505255e-13	3.540476894408827e-14
59	24	1.9824832388716789e-13	-1.40945599314801e-13
59	25	-1.598150318903376e-13	4.842212244451212e-13
59	26	-1.606221199258685e-13	-2.2362152477185414e-13
59	27	4.1635750697412515e-14	-7.588424456654774e-14
59	28	9.504956690224684e-15	5.874778040528879e-13
59	29	-2.1737196970444416e-13	-4.386311532872117e-13
59	30	-6.285389215093241e-14	1.4247994908467728e-13
59	31	3.857031138937045e-13	1.0590407934421362e-13
59	32	-2.36491753764851e-15	1.9639260750567107e-13
59	33	2.855696957669976e-13	-4.58797971697399e-13
59	34	-8.507171522493867e-14	2.3426509606530824e-13
59	35	2.865215681165045e-14	4.410388847924725e-13
59	36	-7.407091556494892e-14	-2.468160701784439e-14
59	37	-4.0918946943503403e-13	-6.753497382393333e-14
59	38	-8.952710561711428e-14	7.354673209343268e-14
59	39	6.318934221779863e-14	2.0110970845554617e-14
59	40	1.1301641051512356e-13	8.566403423122521e-14
59	41	-2.6686804243649145e-13	-2.0421449379792232e-13
59	42	1.2069285847252878e-13	5.639175871004248e-14
59	43	1.5982686279171864e-13	7.70442524273033e-14
59	44	1.0712282043955333e-13	1.779904104242653e-14
59	45	-8.59811585115352e-15	7.396623547695032e-14
59	46	2.0514937490641977e-14	1.510811809518219e-13
59	47	-3.4264598085681634e-13	1.0415734146336415e-13
59	48	-2.6225971266351597e-13	-7.743989954550501e-14
59	49	6.46741145151672e-14	5.072293650147614e-14
59	50	1.1315264646593937e-13	-2.2212797435021363e-13
59	51	-1.5032482824250608e-14	-7.677232408821045e-14
59	52	-6.848759214291025e-14	-2.4873350811407645e-13
59	53	3.695169679204378e-13	4.121764200164531e-13
59	54	7.967787977336747e-14	-6.4695957511851705e-15
59	55	1.0244117753279286e-14	-5.050004387212848e-13
59	56	4.608455346123778e-14	-7.484157896292609e-14
59	57	-6.754539080485631e-14	1.9389997249393297e-13
59	58	-1.4606995491847676e-13	5.017081570153243e-14
59	59	9.987596570956862e-14	-1.2513361894578224e-13
60	0	4.441044387275237e-14	0.0
60	1	2.4469840639004787e-13	9.860332740561189e-14
60	2	-1.489248795716809e-13	1.4897027241936312e-13
60	3	1.483397529747462e-13	-1.8613536610731837e-13
60	4	-2.617414458091742e-13	8.026391464136341e-14
60	5	-1.8425341128934756e-13	3.5247870807272414e-14
60	6	-4.9631907113771056e-14	1.1627484130679833e-13
60	7	7.585295721665885e-15	-3.981668751731831e-13
60	8	-5.249544664798455e-14	-3.4199897839008617e-13
60	9	-1.139529772883799e-13	-9.594835878598653e-14
60	10	-1.7533814777532057e-13	-1.0405029499549674e-13
60	11	-9.366698458062781e-14	1.0680430309722832e-13
60	12	-3.4808207531141523e-13	1.0138250301343423e-13
60	13	8.293380195123499e-15	2.603758264579641e-13
60	14	1.7613170407295716e-13	1.2781497627226205e-13
60	15	1.6016396860944038e-13	-2.6641353384150783e-13
60	16	-2.75400069655062e-13	-5.696151178793164e-14
60	17	-3.4357990023999106e-14	-9.283688313571477e-14
60	18	-3.6222791737832515e-14	1.9702598439782363e-13
60	19	-1.530937914469607e-13	9.825482582637868e-14
60	20	-2.155412531898538e-13	1.1056550708955265e-13
60	21	-5.038863609825036e-13	4.045980772391097e-13
60	22	-1.1824959688277508e-13	-3.011531652676233e-14
60	23	-3.8027577283257193e-13	2.084808065156603e-13
60	24	1.9892652505158854e-14	-2.589868948334792e-13
60	25	3.4416381237691757e-14	2.998759840914964e-13
60	26	-2.65805565544369e-13	-2.3691224768807844e-13
60	27	5.941813663780272e-14	6.929611464605186e-14
60	28	2.439672999384885e-13	4.97370141557011e-13
60	29	-1.5433935271852921e-13	-5.511441537522296e-13
60	30	8.352704966017338e-14	-2.2764367366050967e-13
60	31	2.0766098084031692e-13	3.097191432763603e-13
60	32	1.9867449764054326e-13	2.147014515572943e-13
60	33	1.785500212674015e-13	-1.7411259868034323e-13
60	34	-6.929803771094818e-14	-1.3586913906005446e-14
60	35	-8.869113948825953e-14	5.046026390843322e-13
60	36	-1.0461843852784186e-13	1.2893819284872093e-13
60	37	-2.718165661549171e-13	-1.1423942638432034e-15
60	38	-2.892396144712273e-13	-1.3239681198427142e-13
60	39	2.347965318113431e-13	-3.3722216248810154e-13
60	40	1.0314746347428845e-13	-1.8929837188460465e-13
60	41	-1.208423570569275e-13	-4.749740849490709e-14
60	42	9.576011696684526e-14	-3.173774231442635e-13
60	43	-1.05967370600883e-14	-8.376852579453178e-14
60	44	1.5138643570797627e-13	-1.508806566318909e-13
60	45	4.3580740568435834e-14	2.9087755672941934e-13
60	46	7.8891999675171e-14	-2.0722722771055634e-13
60	47	-1.2866322376594593e-13	-5.102628853485906e-14
60	48	-2.1631772718011514e-13	2.92090290993812e-14
60	49	-1.2775026913394195e-14	-2.423348826811135e-13
60	50	4.1605451989117566e-14	9.09973469985071e-14
60	51	-1.6483176481357333e-13	1.6225789709470486e-13
60	52	-1.7522785367838587e-13	2.123136874485073e-14
60	53	-8.065247837256658e-15	3.3961747430882796e-14
60	54	2.8434727236032413e-13	4.374635643308726e-13
60	55	1.066092110325792e-13	1.9695848498382435e-14
60	56	2.8842203891668686e-13	-4.368329050396032e-13
60	57	8.328229044482427e-14	3.839062676684377e-14
60	58	-3.1343540218003233e-13	-5.68475071495793e-16
60	59	-9.940475591152932e-15	1.0149843289458047e-13
60	60	4.119969028667194e-13	-3.0804758773447925e-13
61	0	6.893194763363187e-14	0.0
61	1	1.938540286434634e-14	-2.1845870901397272e-13
61	2	1.1862118396367297e-14	7.115602246468876e-14
61	3	1.9307059750085013e-13	-1.2679355597839374e-13
61	4	-1.8742419707058484e-13	1.712520637527654e-13
61	5	-3.430421437431534e-14	-1.3043346617058952e-13
61	6	-2.24703261468887e-13	2.9901144268327667e-13
61	7	-1.704856823834923e-13	-1.3167629442489252e-13
61	8	-3.076474507437311e-13	-2.6803779675034713e-13
61	9	-2.8939608941155333e-13	6.738349850338931e-16
61	10	-4.16645041240097e-13	-1.8482563098015488e-13
61	11	-2.051449942494838e-13	1.368877246423107e-13
61	12	-3.956886035984195e-13	-2.3294682684991585e-13
61	13	-2.2351465697224044e-13	1.598700507604852e-13
61	14	-6.933284568505058e-14	-1.260476231817527e-13
61	15	1.3943222307893408e-13	-9.191891032174618e-14
61	16	-1.6492330360103891e-13	-1.3616244389851592e-13
61	17	1.7204781045978387e-13	-2.422848349832983e-13
61	18	6.29157470884175e-14	-2.0503672886493754e-14
61	19	-1.1559441865049474e-13	2.342278507488218e-13
61	20	-4.2707548939957015e-14	2.0031862496355272e-13
61	21	-3.6013499947919803e-13	3.776342999428558e-13
61	22	-1.9362770857796172e-13	-6.005691072394796e-14
61	23	-1.9160235352453945e-13	2.425181544516068e-14
61	24	-1.8405106183552188e-14	-1.3529710083877692e-13
61	25	1.4429852746033678e-13	2.6997682828933726e-15
61	26	-1.8305075200716132e-13	-2.132063892418325e-13
61	27	-2.2663697930375277e-14	1.1729782277493274e-13
61	28	3.1840773158281096e-13	5.563149605164257e-13
61	29	-3.2365522238258004e-13	-3.482590433579233e-13
61	30	1.5902902926298025e-13	-3.529891351939116e-13
61	31	-3.2652123337822996e-13	1.620286103684816e-13
61	32	9.118517731226464e-14	-1.3027098240385763e-13
61	33	-1.636081442466311e-13	-6.07406252257813e-14
61	34	-6.282449043600859e-15	-2.0392934141473816e-13
61	35	2.445683256648216e-14	1.411755491858625e-13
61	36	4.883641825964792e-14	-8.41322804693211e-15
61	37	3.301735507364355e-14	-1.968379550531983e-13
61	38	9.742573300365875e-14	3.490481964419975e-13
61	39	4.3399389231145875e-14	-1.8493657364402596e-13
61	40	1.068483437525523e-13	-4.369997160185786e-13
61	41	-6.21830275117722e-14	6.758555071025824e-14
61	42	-8.640744039263154e-14	-2.3695701467601616e-13
61	43	9.651579633942278e-14	-2.1408852542788117e-14
61	44	-1.8097278038751603e-13	-1.2988366379051158e-13
61	45	6.207197944496195e-14	1.2581168405628682e-13
61	46	-8.802631757352917e-14	1.6772302195707874e-13
61	47	2.1893719724554512e-14	6.761851148885596e-14
61	48	6.608249346137925e-14	2.544982099138939e-14
61	49	-9.852748965184675e-14	-1.6825686446020087e-13
61	50	8.342493094772643e-14	1.8124424580903732e-13
61	51	-4.346536685512497e-14	-3.72551209491299e-15
61	52	-2.719153408754054e-13	2.0167782357560825e-13
61	53	-3.4717568478239457e-14	1.2287097606694287e-13
61	54	1.1392163780392505e-13	1.5785190105427536e-13
61	55	1.5794636966684257e-13	-1.797877373128943e-13
61	56	-1.2187922192690335e-13	-1.533132308211301e-14
61	57	3.2032409727133946e-14	1.632001657453769e-13
61	58	9.293180156235069e-14	7.311759098807175e-14
61	59	1.9085713209289752e-13	-1.4018013205582842e-13
61	60	-5.951023895855829e-14	9.531822209302169e-15
61	61	3.7319010870604864e-13	-4.4906868840976253e-14
62	0	1.356204316300307e-13	0.0
62	1	-1.2029425043046013e-13	-2.900062419100309e-13
62	2	-1.1757822012824834e-13	-2.1459599557356974e-13
62	3	2.019877196639126e-13	6.879307455509102e-14
62	4	-1.6096678990680643e-13	1.0229299751498104e-13
62	5	-1.2721539242079293e-14	-2.237399327542171e-14
62	6	1.0522642553540215e-13	-1.2511198388342063e-13
62	7	-1.5359936424626323e-13	2.1545476876157082e-13
62	8	-2.3733932179453397e-14	7.025169253168357e-15
62	9	-3.722939654699314e-13	4.78683824522929e-14
62	10	-1.2905445310405973e-13	3.927838864899555e-14
62	11	-3.087048999820232e-13	1.282967378990847e-13
62	12	-1.817528063955996e-13	4.037169101225592e-14
62	13	1.9178786639980364e-14	4.1436009128942644e-14
62	14	-2.796893410243978e-13	-2.0705090923525985e-13
62	15	3.5786461213764945e-14	1.6020759178208477e-13
62	16	-2.1928318820017284e-13	4.7448509053149976e-14
62	17	-7.723506861554088e-15	-1.823299614003833e-13
62	18	6.347983210127236e-14	-3.0558657252369065e-13
62	19	-2.5261349665785087e-13	-2.838475778262538e-13
62	20	8.363251451125778e-14	-6.249221305746725e-14
62	21	2.4753487192928907e-16	-1.5180201952455624e-13
62	22	1.410656681954777e-13	-4.8631108401320376e-14
62	23	4.1347022560313116e-14	-1.7891165787853088e-13
62	24	1.5997620202551576e-13	1.9325435346520996e-13
